CustomerID,Sum_Quantity,Mean_UnitPrice,Mean_TotalPrice,Sum_TotalPrice,Count_Invoice,Count_Stock,Mean_InvoiceCountPerStock,Mean_StockCountPerInvoice,Mean_UnitPriceMeanPerInvoice,Mean_QuantitySumPerInvoice,Mean_TotalPriceMeanPerInvoice,Mean_TotalPriceSumPerInvoice,Mean_UnitPriceMeanPerStock,Mean_QuantitySumPerStock,Mean_TotalPriceMeanPerStock,Mean_TotalPriceSumPerStock
015026,285.0,2.1795081967213115,7.688524600912313,469.0000006556511,3.0,57.0,1.0701754385964912,20.333333333333332,2.7086031746031747,95.0,10.85176193553304,156.3333335518837,2.0649122807017544,5.0,6.9725146262269275,8.228070186941247
015027,565.0,3.7799999999999994,30.461428308486937,1066.1499907970428,4.0,30.0,1.1666666666666667,8.75,3.436629901960784,141.25,34.49823494606159,266.5374976992607,3.2627777777777776,18.833333333333332,26.298055285877652,35.5383330265681
015028,459.0,1.9868750000000002,13.06520821650823,627.129994392395,4.0,35.0,1.3714285714285714,12.0,2.029196428571429,114.75,16.49080351420811,156.78249859809875,2.0140952380952384,13.114285714285714,11.060047491959162,17.917999839782716
015030,372.0,2.972857142857143,74.03999887193952,518.2799921035767,2.0,7.0,1.0,3.5,2.71625,186.0,71.14999884366989,259.13999605178833,2.9728571428571433,53.142857142857146,74.03999887193952,74.03999887193952
015031,401.0,3.165135135135135,6.019279300092577,668.140002310276,4.0,74.0,1.5,27.75,3.2421965709728866,100.25,6.009632862345111,167.035000577569,2.869662162162162,5.418918918918919,5.569279285298811,9.028918950138864
015032,2968.0,1.905769230769231,95.36730641355881,4959.099933505058,3.0,29.0,1.793103448275862,17.333333333333332,3.8403343782654127,989.3333333333334,72.68092893732005,1653.0333111683528,2.0155172413793103,102.34482758620689,92.14913670496009,171.00344598293304
015033,1695.0,2.084803921568628,5.0719019291739835,2586.6699838787317,10.0,315.0,1.619047619047619,51.0,1.9937180344868506,169.5,4.982143205410971,258.66699838787315,2.207777777777778,5.380952380952381,5.406849161883195,8.211650742472164
015034,2422.0,2.9319035532994926,10.935558358160069,4308.6099931150675,8.0,299.0,1.3177257525083612,49.25,3.0939902215190465,302.75,17.185612439492054,538.5762491393834,2.8319955406911927,8.100334448160535,10.194041225606517,14.410066866605577
015035,245.0,2.128518518518519,9.36037031147215,252.72999840974808,1.0,26.0,1.0384615384615385,27.0,2.1285185185185185,245.0,9.36037031147215,252.72999840974808,2.066153846153846,9.423076923076923,9.43192301575954,9.72038455422108
015036,327.0,2.108110236220472,3.6657479936916997,465.54999519884586,3.0,107.0,1.1869158878504673,42.333333333333336,3.292099673202614,109.0,8.129371965662285,155.18333173294863,2.1371962616822424,3.05607476635514,3.6613395235898705,4.350934534568653
015038,217.0,4.182769230769231,5.426846081935443,705.4899906516075,6.0,105.0,1.2380952380952381,21.666666666666668,3.816385449698517,36.166666666666664,7.275132610414901,117.58166510860126,4.011285714285714,2.066666666666667,5.156333264661215,6.718952291920072
015039,9209.0,3.1675565912117176,13.258615125451836,19914.43991842866,47.0,408.0,3.6813725490196076,31.95744680851064,3.4961936639425377,195.93617021276594,14.606844457044676,423.7114876261417,3.013709523460739,22.57107843137255,9.225794929130386,48.80990176085456
015041,104.0,2.0300000000000002,2.6917910424631035,180.34999984502792,1.0,66.0,1.0151515151515151,67.0,2.03,104.0,2.6917910424631035,180.34999984502792,2.0543939393939397,1.5757575757575757,2.7262121190627417,2.7325757552276957
015042,30.0,5.586,27.186000061035156,135.93000030517578,1.0,5.0,1.0,5.0,5.586,30.0,27.186000061035156,135.93000030517578,5.586,6.0,27.186000061035156,27.186000061035156
015043,300.0,1.79,178.9999961853027,536.9999885559081,1.0,3.0,1.0,3.0,1.79,300.0,178.9999961853027,536.9999885559081,1.79,100.0,178.9999961853027,178.9999961853027
015044,2795.0,4.632869757174394,16.998300046781303,7700.229921191931,17.0,233.0,1.944206008583691,26.647058823529413,4.71199474641388,164.41176470588235,17.981976811024225,452.95470124658414,3.90424654268002,11.995708154506438,15.079699433230761,33.04819708666065
015045,114.0,6.9191666666666665,61.30499995748202,735.6599994897842,2.0,11.0,1.0909090909090908,6.0,7.770625,57.0,70.28499982506037,367.8299997448921,6.852727272727273,10.363636363636363,58.532727122306824,66.87818177179857
015046,3451.0,2.7807281553398053,25.30956314952628,5213.770008802414,15.0,147.0,1.401360544217687,13.733333333333333,2.721150293512362,230.06666666666666,28.283465196304316,347.5846672534943,2.9303741496598636,23.476190476190474,20.720734086442377,35.46782318913207
015047,222.0,2.2700000000000005,15.6190908388658,343.6199984550476,1.0,22.0,1.0,22.0,2.27,222.0,15.6190908388658,343.6199984550476,2.27,10.090909090909092,15.6190908388658,15.6190908388658
015048,195.0,2.533917525773196,3.9592783269808463,384.0499977171421,4.0,86.0,1.127906976744186,24.25,2.5825180205949656,48.75,3.8916550029815093,96.01249942928553,2.550348837209302,2.2674418604651163,4.063081374868404,4.465697647873745
015049,63.0,1.83,40.39000113805135,121.17000341415405,1.0,3.0,1.0,3.0,1.83,63.0,40.39000113805135,121.17000341415405,1.83,21.0,40.39000113805135,40.39000113805135
015050,1224.0,2.5871794871794864,22.847307682419434,1782.089999228716,3.0,68.0,1.1470588235294117,26.0,2.0233040935672517,408.0,25.21095623349586,594.0299997429053,2.4573529411764707,18.0,22.452597987856354,26.20720587101053
015051,1011.0,2.248741258741258,9.731538417560238,1391.609993711114,3.0,130.0,1.1,47.666666666666664,2.1913712418300655,337.0,9.526138517698822,463.86999790370464,2.1797692307692307,7.776923076923077,9.8150768877222,10.70469225931626
015052,82.0,3.511333333333333,7.19266672929128,215.7800018787384,1.0,27.0,1.1111111111111112,30.0,3.5113333333333334,82.0,7.19266672929128,215.7800018787384,3.5885185185185184,3.037037037037037,7.529814883514687,7.991851921434756
015053,986.0,1.5770422535211268,9.828028139513982,697.7899979054928,3.0,49.0,1.4489795918367347,23.666666666666668,1.6063064516129033,328.6666666666667,10.333548349911167,232.5966659684976,1.719183673469388,20.122448979591837,8.36414961729731,14.240612202152914
015054,198.0,1.7128070175438597,2.6499999753738703,302.09999719262123,2.0,105.0,1.0857142857142856,57.0,1.7045442997777074,99.0,2.6789933085848547,151.04999859631062,1.6967619047619047,1.8857142857142857,2.5886190221423195,2.8771428304059166
015057,668.0,3.5916,59.57999986410141,1489.4999966025352,2.0,25.0,1.0,12.5,5.085,334.0,85.45454455370253,744.7499983012676,3.5915999999999997,26.72,59.57999986410141,59.57999986410141
015058,1069.0,2.8641666666666667,7.6992390692449995,2124.98998311162,11.0,199.0,1.3869346733668342,25.09090909090909,2.797354796256664,97.18181818181819,10.077013872987358,193.1809075556018,2.9613065326633166,5.371859296482412,6.2702219176432195,10.678341623676483
015059,604.0,3.1344725738396626,5.644388132646114,1337.719987437129,9.0,161.0,1.4720496894409938,26.333333333333332,3.1837331033656278,67.11111111111111,5.937938783560439,148.635554159681,3.387250517598344,3.751552795031056,5.3300382660350945,8.308819797746143
015060,263.0,1.7283471074380166,2.504876013629693,303.0899976491928,4.0,81.0,1.4938271604938271,30.25,1.2885310828877006,65.75,2.5659073810068205,75.7724994122982,1.7667901234567902,3.246913580246914,2.58728392857583,3.741851822829541
015061,28920.0,2.5737468982630274,135.3204457734714,54534.139646708965,48.0,70.0,5.757142857142857,8.395833333333334,2.8032457156543504,602.5,122.07425188929544,1136.1279093064368,2.080428223562152,413.14285714285717,140.1907197348397,779.059137810128
015062,763.0,2.061754385964912,17.330877090755262,987.8599941730499,4.0,47.0,1.2127659574468086,14.25,2.04478021978022,190.75,17.42039410448768,246.96499854326248,2.0906382978723403,16.23404255319149,16.071063720588143,21.018297748362766
015063,56.0,8.569999999999999,74.15999908447266,370.7999954223633,1.0,5.0,1.0,5.0,8.57,56.0,74.15999908447266,370.7999954223633,8.569999999999999,11.2,74.15999908447266,74.15999908447266
015065,1383.0,5.084967741935484,20.3750321820859,3158.1299882233143,4.0,148.0,1.0472972972972974,38.75,4.985091633244206,345.75,20.524493556876404,789.5324970558286,5.148648648648648,9.344594594594595,20.30695938500198,21.338716136644017
015066,317.0,4.460476190476191,21.275952299435932,893.5899965763092,1.0,42.0,1.0,42.0,4.46047619047619,317.0,21.275952299435932,893.5899965763092,4.46047619047619,7.5476190476190474,21.275952299435932,21.275952299435932
015067,954.0,3.162195121951219,21.277561010383977,1744.7600028514862,3.0,82.0,1.0,27.333333333333332,3.1519079939668178,318.0,22.537941196051634,581.5866676171621,3.1621951219512194,11.634146341463415,21.277561010383977,21.277561010383977
015068,364.0,2.555769230769231,5.320769220447311,553.3599989265203,2.0,96.0,1.0833333333333333,52.0,2.7153846153846155,182.0,5.487179474456188,276.6799994632602,2.5968750000000003,3.7916666666666665,5.368333322772135,5.764166655484587
015069,520.0,4.523428571428571,15.850428421156748,1109.5299894809723,1.0,70.0,1.0,70.0,4.523428571428571,520.0,15.850428421156748,1109.5299894809723,4.523428571428571,7.428571428571429,15.850428421156748,15.850428421156748
015070,36.0,2.95,106.20000171661376,106.20000171661376,1.0,1.0,1.0,1.0,2.95,36.0,106.20000171661376,106.20000171661376,2.95,36.0,106.20000171661376,106.20000171661376
015071,269.0,4.647692307692308,37.77192269838773,982.069990158081,2.0,25.0,1.04,13.0,4.590654761904762,134.5,38.577916261695684,491.0349950790405,4.7676,10.76,38.49079961776734,39.282799606323245
015073,491.0,2.6588888888888884,19.32240731186337,1043.409994840622,3.0,31.0,1.7419354838709677,18.0,2.893636363636363,163.66666666666666,19.10833321267908,347.80333161354065,2.76741935483871,15.838709677419354,19.013870846840643,33.658386930342644
015074,455.0,2.2104761904761907,17.830238041423616,748.8699977397919,1.0,41.0,1.024390243902439,42.0,2.2104761904761907,455.0,17.830238041423616,748.8699977397919,2.2509756097560976,11.097560975609756,17.943170669602186,18.265121896092484
015075,447.0,3.3129629629629638,28.63074070435983,773.0299990177155,1.0,27.0,1.0,27.0,3.312962962962963,447.0,28.63074070435983,773.0299990177155,3.312962962962963,16.555555555555557,28.63074070435983,28.63074070435983
015076,571.0,3.0477551020408162,17.97653054217903,880.8499965667725,1.0,49.0,1.0,49.0,3.0477551020408162,571.0,17.97653054217903,880.8499965667725,3.0477551020408162,11.653061224489797,17.97653054217903,17.97653054217903
015078,5105.0,2.3694318181818175,22.14343135519461,9743.10979628563,32.0,97.0,4.536082474226804,13.75,2.4772593921193966,159.53125,22.220845450809414,304.4721811339259,2.686258298789682,52.628865979381445,19.61146869305925,100.44443088954257
015079,389.0,4.605957446808511,19.05553177316138,895.6099933385849,4.0,46.0,1.0217391304347827,11.75,12.075720823798628,97.25,34.97692090211525,223.90249833464622,4.598478260869566,8.456521739130435,19.146956389364988,19.46978246388228
015081,190.0,4.805151515151515,15.296969601602266,504.79999685287476,5.0,26.0,1.2692307692307692,6.6,4.780722222222222,38.0,15.717638795905643,100.95999937057495,5.181538461538461,7.3076923076923075,14.89384598365197,19.415384494341335
015083,38.0,6.67,17.640000200271608,88.20000100135803,1.0,5.0,1.0,5.0,6.67,38.0,17.640000200271608,88.20000100135803,6.67,7.6,17.640000200271608,17.640000200271608
015087,470.0,2.036,20.462666765848795,306.94000148773193,1.0,15.0,1.0,15.0,2.036,470.0,20.462666765848795,306.94000148773193,2.036,31.333333333333332,20.462666765848795,20.462666765848795
015088,460.0,5.2700000000000005,20.3521051490516,1160.0699934959412,2.0,53.0,1.0754716981132075,28.5,5.138088235294118,230.0,19.50472783358658,580.0349967479706,5.379056603773584,8.679245283018869,20.717358373246103,21.88811308482908
015089,1359.0,3.3199310344827584,16.69544812749172,2420.8399784862995,6.0,139.0,1.0431654676258992,24.166666666666668,3.9920633874981704,226.5,17.365551156899482,403.4733297477166,3.221510791366906,9.776978417266188,16.371150934653315,17.416114953138845
015090,208.0,3.561739130434783,16.57913036968397,381.3199985027313,1.0,23.0,1.0,23.0,3.5617391304347827,208.0,16.57913036968397,381.3199985027313,3.5617391304347827,9.043478260869565,16.57913036968397,16.57913036968397
015091,346.0,1.9540000000000002,16.023666605353355,480.70999816060066,1.0,30.0,1.0,30.0,1.9540000000000002,346.0,16.023666605353355,480.70999816060066,1.9540000000000002,11.533333333333333,16.023666605353355,16.023666605353355
015092,135.0,5.3780769230769225,17.608076645777775,457.80999279022217,2.0,23.0,1.1304347826086956,13.0,5.9917669172932335,67.5,18.122067376186973,228.90499639511108,4.833913043478262,5.869565217391305,17.413477980572246,19.90478229522705
015093,3760.0,2.7425000000000006,42.564999754506125,4597.019973486662,6.0,52.0,2.076923076923077,18.0,2.8920089285714283,626.6666666666666,44.23129833306756,766.1699955811104,2.6082756410256414,72.3076923076923,39.797954776348206,88.40423025935888
015095,1079.0,2.515744680851064,29.161702039393973,1370.5999958515167,4.0,30.0,1.5666666666666667,11.75,3.0448922413793102,269.75,28.639880075765298,342.6499989628792,2.5868333333333333,35.96666666666667,28.212666547298433,45.68666652838389
015096,120.0,3.1118181818181814,19.944545442407783,219.3899998664856,1.0,11.0,1.0,11.0,3.1118181818181814,120.0,19.944545442407783,219.3899998664856,3.1118181818181814,10.909090909090908,19.944545442407783,19.944545442407783
015097,170.0,2.266,9.923200001716614,248.08000004291534,1.0,25.0,1.0,25.0,2.266,170.0,9.923200001716614,248.08000004291534,2.266,6.8,9.923200001716614,9.923200001716614
015098,121.0,434.65000000000003,13305.499996185303,39916.49998855591,3.0,1.0,3.0,1.0,434.65000000000003,40.333333333333336,13305.499996185303,13305.499996185303,434.65000000000003,121.0,13305.499996185303,39916.49998855591
015099,343.0,2.0734782608695657,17.84695641372515,410.4799975156784,1.0,23.0,1.0,23.0,2.073478260869565,343.0,17.84695641372515,410.4799975156784,2.0734782608695657,14.91304347826087,17.84695641372515,17.84695641372515
015100,80.0,10.949999999999998,291.999994913737,875.9999847412109,3.0,1.0,3.0,1.0,10.949999999999998,26.666666666666668,291.999994913737,291.999994913737,10.949999999999998,80.0,291.999994913737,875.9999847412109
015101,241.0,2.805,39.691250026226044,317.53000020980835,2.0,8.0,1.0,4.0,2.805,120.5,39.691250026226044,158.76500010490417,2.805,30.125,39.691250026226044,39.691250026226044
015103,329.0,5.646857142857143,20.09600000807217,703.360000282526,2.0,35.0,1.0,17.5,6.197255244755245,164.5,20.574825165884477,351.680000141263,5.646857142857144,9.4,20.09600000807217,20.09600000807217
015104,637.0,5.4259420289855065,14.890434769184694,1027.4399990737438,2.0,66.0,1.0454545454545454,34.5,5.3653222996515675,318.5,14.650975599729225,513.7199995368719,4.902121212121212,9.651515151515152,14.796818133104932,15.567272713238543
015105,1211.0,2.410792079207921,22.761683248057224,2298.9300080537796,7.0,90.0,1.1222222222222222,14.428571428571429,2.118592125474978,173.0,23.879198184782563,328.41857257911136,2.427388888888889,13.455555555555556,22.221333379215665,25.543666756153108
015106,1181.0,2.4881999999999995,14.225199884474277,1422.5199884474277,5.0,90.0,1.1111111111111112,20.0,2.4826681661418504,236.2,14.067199438662877,284.5039976894856,2.4539999999999997,13.122222222222222,14.340444333354633,15.805777649415864
015107,169.0,5.584375,19.96875011920929,319.50000190734863,6.0,12.0,1.3333333333333333,2.6666666666666665,6.586111111111112,28.166666666666668,20.573333549499512,53.25000031789144,6.5249999999999995,14.083333333333334,19.187499980131786,26.62500015894572
015109,131.0,5.880357142857143,17.319642909935542,484.9500014781952,1.0,28.0,1.0,28.0,5.880357142857143,131.0,17.319642909935542,484.9500014781952,5.880357142857143,4.678571428571429,17.319642909935542,17.319642909935542
015110,246.0,7.377142857142857,28.460000024523055,996.1000008583069,4.0,17.0,2.0588235294117645,8.75,7.430069444444445,61.5,29.24593753218651,249.02500021457672,6.214705882352941,14.470588235294118,27.000980274350038,58.59411769754746
015111,710.0,3.682380952380952,18.660475911838667,1567.479976594448,3.0,70.0,1.2,28.0,3.728301282051282,236.66666666666666,18.964006069474497,522.4933255314827,3.701,10.142857142857142,18.028285485506057,22.392571094206403
015113,2386.0,2.1344,36.0933000189066,3609.3300018906593,3.0,77.0,1.2987012987012987,33.333333333333336,2.449972222222222,795.3333333333334,53.8652888453669,1203.1100006302197,2.161038961038961,30.98701298701299,34.4025325313275,46.8744156089696
015114,3096.0,1.5530964467005077,14.012994848834682,2760.5599852204323,10.0,136.0,1.4485294117647058,19.7,1.5719973700591348,309.6,13.942417918473101,276.05599852204324,1.4406004901960785,22.764705882352942,14.192794056937975,20.298235185444355
015115,157.0,3.73047619047619,16.195714360191708,340.1100015640259,1.0,21.0,1.0,21.0,3.7304761904761907,157.0,16.195714360191708,340.1100015640259,3.7304761904761907,7.476190476190476,16.195714360191708,16.195714360191708
015116,648.0,2.7622222222222224,30.061110911766686,1352.749991029501,4.0,37.0,1.2162162162162162,11.25,2.759364316239316,162.0,29.808429247586645,338.18749775737524,2.7683783783783786,17.513513513513512,29.294324162038595,36.56081056836489
015117,1948.0,2.2306329113924046,19.642784480807148,1551.7799739837646,5.0,63.0,1.253968253968254,15.8,2.110114478114478,389.6,20.983029934195958,310.35599479675295,2.17936507936508,30.92063492063492,17.958412414505368,24.631428158472456
015118,1440.0,0.17,244.80000257492063,244.80000257492063,1.0,1.0,1.0,1.0,0.17,1440.0,244.80000257492063,244.80000257492063,0.17,1440.0,244.80000257492063,244.80000257492063
015119,88.0,7.728571428571429,19.028571469443186,266.4000005722046,1.0,14.0,1.0,14.0,7.728571428571429,88.0,19.028571469443186,266.4000005722046,7.728571428571429,6.285714285714286,19.028571469443186,19.028571469443186
015120,296.0,4.9195238095238105,17.086666581176576,358.8199982047081,1.0,21.0,1.0,21.0,4.91952380952381,296.0,17.086666581176576,358.8199982047081,4.91952380952381,14.095238095238095,17.086666581176576,17.086666581176576
015121,199.0,4.226785714285715,16.34714276450021,457.71999740600586,2.0,28.0,1.0,14.0,4.619722222222222,99.5,16.327111021677652,228.85999870300293,4.2267857142857155,7.107142857142857,16.34714276450021,16.34714276450021
015122,800.0,3.2530487804878043,19.92414621936112,1633.7799899876118,3.0,65.0,1.2615384615384615,27.333333333333332,3.152175925925926,266.6666666666667,20.109671625173856,544.5933299958706,3.5403589743589747,12.307692307692308,18.679640876177032,25.135076769040182
015123,1195.0,3.0534905660377354,20.748207474654574,2199.309992313385,2.0,93.0,1.1397849462365592,53.0,3.053490566037736,597.5,20.748207474654578,1099.6549961566925,2.95279569892473,12.849462365591398,20.358709604509414,23.64849454100414
015124,233.0,2.2046666666666668,12.27933328151703,184.18999922275543,2.0,14.0,1.0714285714285714,7.5,2.2155555555555555,116.5,12.828333295053906,92.09499961137772,2.2585714285714285,16.642857142857142,11.913571332182203,13.156428515911102
015125,6193.0,3.386929133858268,90.77543265026385,11528.47994658351,15.0,102.0,1.2450980392156863,8.466666666666667,2.9900929824561406,412.8666666666667,101.5415705250648,768.565329772234,3.475980392156863,60.71568627450981,93.09833305343693,113.02431320179912
015127,251.0,1.8381249999999998,25.408124670386314,406.52999472618103,1.0,16.0,1.0,16.0,1.838125,251.0,25.408124670386314,406.52999472618103,1.8381249999999998,15.6875,25.408124670386314,25.408124670386314
015128,1343.0,2.0714705882352944,14.421568629496237,1471.0000002086163,4.0,74.0,1.3783783783783783,25.5,1.9733417508417508,335.75,14.42748918267484,367.75000005215406,2.328243243243243,18.14864864864865,14.468108107512062,19.878378381197518
015129,1794.0,2.905238095238095,41.04047626718169,3447.400006443262,11.0,54.0,1.5555555555555556,7.636363636363637,3.1007351032805577,163.0909090909091,63.49417979304237,313.4000005857511,3.23037037037037,33.22222222222222,29.278935315984267,63.84074086006041
015130,197.0,2.420000000000001,15.005000006068837,330.1100001335144,1.0,22.0,1.0,22.0,2.42,197.0,15.005000006068837,330.1100001335144,2.4200000000000004,8.954545454545455,15.005000006068837,15.005000006068837
015132,679.0,2.0626923076923083,18.806346129912598,977.929998755455,5.0,49.0,1.0612244897959184,10.4,2.313228070175439,135.8,25.216842263223196,195.585999751091,2.0124489795918366,13.857142857142858,17.712857117458267,19.957755076641938
015133,680.0,2.2120689655172416,33.8765518048714,982.4200023412704,3.0,27.0,1.0740740740740742,9.666666666666666,2.2260714285714283,226.66666666666666,35.583016025546996,327.47333411375683,2.26358024691358,25.185185185185187,31.111851811408997,36.38592601263964
015134,887.0,2.3008219178082188,19.01356165376428,1387.9900007247925,8.0,44.0,1.6590909090909092,9.125,2.352743055555556,110.875,19.731197941551606,173.49875009059906,2.2294318181818187,20.15909090909091,17.5376136069948,31.54522728919983
015135,43.0,3.5944444444444446,15.450000021192762,139.05000019073486,1.0,9.0,1.0,9.0,3.5944444444444446,43.0,15.450000021192762,139.05000019073486,3.5944444444444446,4.777777777777778,15.450000021192762,15.450000021192762
015136,776.0,2.0561764705882357,18.922058680478266,1286.699990272522,4.0,61.0,1.1147540983606556,17.0,2.0361278975896666,194.0,17.67555726262354,321.6749975681305,1.991967213114754,12.721311475409836,18.79918019888831,21.093442463483967
015139,208.0,1.3546153846153846,13.766154050827026,178.96000266075134,2.0,13.0,1.0,6.5,1.23975,104.0,13.317250180244447,89.48000133037567,1.3546153846153846,16.0,13.766154050827026,13.766154050827026
015140,1572.0,2.65775,29.42812501527369,2354.250001221895,7.0,74.0,1.0810810810810811,11.428571428571429,2.518126081434905,224.57142857142858,28.117981684193126,336.32142874598503,2.6829279279279277,21.243243243243242,28.028040515812666,31.814189205701286
015142,365.0,2.419230769230769,19.182307625046143,498.7399982511997,1.0,26.0,1.0,26.0,2.419230769230769,365.0,19.182307625046143,498.7399982511997,2.4192307692307695,14.038461538461538,19.182307625046143,19.182307625046143
015143,150.0,2.833571428571428,18.532142786043032,259.44999900460243,1.0,14.0,1.0,14.0,2.8335714285714286,150.0,18.532142786043032,259.44999900460243,2.8335714285714286,10.714285714285714,18.532142786043032,18.532142786043032
015144,3050.0,2.900599078341013,30.324607853515907,6580.439904212952,17.0,132.0,1.643939393939394,12.764705882352942,2.8777666006594025,179.41176470588235,31.064676461377335,387.0847002478207,2.7836111111111115,23.106060606060606,28.355138566457864,49.85181745615873
015145,756.0,3.413731343283582,17.831791043281555,1194.7299998998642,4.0,54.0,1.2407407407407407,16.75,3.0109909188034187,189.0,18.376709406141543,298.68249997496605,3.2244444444444444,14.0,17.8848148032471,22.124629627775263
015146,1473.0,1.5287912087912088,14.584175807434123,1327.1599984765053,2.0,90.0,1.011111111111111,45.5,1.5928174603174603,736.5,15.423293637496139,663.5799992382526,1.536333333333333,16.366666666666667,14.179555522733265,14.746222205294503
015147,366.0,2.9839285714285713,22.26785695552826,623.4999947547913,1.0,28.0,1.0,28.0,2.9839285714285713,366.0,22.26785695552826,623.4999947547913,2.9839285714285713,13.071428571428571,22.26785695552826,22.26785695552826
015148,187.0,2.5355,15.064499977231026,301.2899995446205,1.0,20.0,1.0,20.0,2.5355,187.0,15.064499977231026,301.2899995446205,2.5355000000000003,9.35,15.064499977231026,15.064499977231026
015149,128.0,5.950000000000001,22.64347802037778,520.799994468689,1.0,23.0,1.0,23.0,5.95,128.0,22.64347802037778,520.799994468689,5.95,5.565217391304348,22.64347802037778,22.64347802037778
015150,3658.0,2.9289504373177846,15.49408153342436,5314.469965964556,10.0,282.0,1.2163120567375887,34.3,3.452462362502575,365.8,17.33088900442748,531.4469965964556,2.8207801418439717,12.97163120567376,15.307293029612122,18.845638177179275
015152,2704.0,3.474981549815498,17.51177111246049,4745.689971476793,13.0,196.0,1.3826530612244898,20.846153846153847,3.403783202194231,208.0,17.864691982496193,365.0530747289841,3.417755102040817,13.795918367346939,17.18241489759716,24.212703936106088
015153,198.0,4.66590909090909,14.965908950025385,329.2499969005585,1.0,22.0,1.0,22.0,4.66590909090909,198.0,14.965908950025385,329.2499969005585,4.665909090909091,9.0,14.965908950025385,14.965908950025385
015154,104.0,2.957411764705882,3.4872940975077014,296.4199982881546,1.0,66.0,1.2878787878787878,85.0,2.957411764705882,104.0,3.4872940975077014,296.4199982881546,3.0581818181818177,1.5757575757575757,3.645530275022141,4.49121209527507
015156,597.0,2.8410909090909082,17.481636281446978,961.4899954795837,3.0,51.0,1.0784313725490196,18.333333333333332,3.049166666666667,199.0,18.923799944718677,320.49666515986127,2.4619607843137254,11.705882352941176,16.939999926323985,18.852745009403602
015157,2392.0,1.8452799999999998,15.488560025215149,1936.0700031518936,3.0,125.0,1.0,41.666666666666664,1.9038994708994708,797.3333333333334,14.687476198025692,645.3566677172979,1.8452799999999998,19.136,15.488560025215149,15.488560025215149
015158,198.0,1.85,57.34285727569035,401.40000092983246,1.0,7.0,1.0,7.0,1.85,198.0,57.34285727569035,401.40000092983246,1.85,28.285714285714285,57.34285727569035,57.34285727569035
015159,11441.0,2.844718309859155,26.25494348738395,18641.009876042604,30.0,363.0,1.955922865013774,23.666666666666668,4.251803112309961,381.3666666666667,26.792210613240783,621.3669958680869,3.2523986619441163,31.517906336088153,25.699108168952314,51.35264428661875
015160,84.0,1.7475,39.54000002145767,158.1600000858307,1.0,4.0,1.0,4.0,1.7475,84.0,39.54000002145767,158.1600000858307,1.7475,21.0,39.54000002145767,39.54000002145767
015163,186.0,2.437241379310345,10.498965341469336,304.4699949026108,2.0,29.0,1.0,14.5,2.619078947368421,93.0,11.68342083378842,152.2349974513054,2.437241379310345,6.413793103448276,10.498965341469336,10.498965341469336
015164,360.0,2.945339805825243,8.184951402029945,843.0499944090843,3.0,79.0,1.3037974683544304,34.333333333333336,3.35322695035461,120.0,8.603413948501256,281.0166648030281,3.0660759493670877,4.556962025316456,7.660784734804419,10.671518916570687
015165,160.0,4.9870370370370365,18.064814744172274,487.74999809265137,1.0,27.0,1.0,27.0,4.987037037037037,160.0,18.064814744172274,487.74999809265137,4.987037037037037,5.925925925925926,18.064814744172274,18.064814744172274
015167,67.0,2.674390243902439,3.9756097357447553,162.99999916553497,1.0,39.0,1.0512820512820513,41.0,2.674390243902439,67.0,3.9756097357447553,162.99999916553497,2.703846153846154,1.7179487179487178,4.0717948491756735,4.17948715809064
015168,52.0,3.338,21.31199984550476,106.5599992275238,1.0,5.0,1.0,5.0,3.338,52.0,21.31199984550476,106.5599992275238,3.338,10.4,21.31199984550476,21.31199984550476
015171,290.0,3.7699999999999996,257.8999948501587,1289.4999742507935,1.0,5.0,1.0,5.0,3.7700000000000005,290.0,257.8999948501587,1289.4999742507935,3.7700000000000005,58.0,257.8999948501587,257.8999948501587
015172,1611.0,2.0879090909090907,14.764090789989991,1624.049986898899,5.0,106.0,1.0377358490566038,22.0,1.9874555183946483,322.2,14.706517601246418,324.8099973797798,2.095943396226415,15.19811320754717,14.761792327435511,15.321226291499048
015174,145.0,1.5490909090909093,12.340908971699802,135.74999868869781,1.0,11.0,1.0,11.0,1.549090909090909,145.0,12.340908971699802,135.74999868869781,1.549090909090909,13.181818181818182,12.340908971699802,12.340908971699802
015175,454.0,0.7404347826086957,9.745217323303223,224.13999843597412,1.0,23.0,1.0,23.0,0.7404347826086957,454.0,9.745217323303223,224.13999843597412,0.7404347826086957,19.73913043478261,9.745217323303223,9.745217323303223
015178,30.0,1.3499999999999999,13.500000238418579,40.50000071525574,1.0,3.0,1.0,3.0,1.3499999999999999,30.0,13.500000238418579,40.50000071525574,1.3499999999999999,10.0,13.500000238418579,13.500000238418579
015179,1938.0,2.617419354838709,23.730645034582384,2206.9499882161617,5.0,91.0,1.021978021978022,18.6,3.2495339366515834,387.6,45.957907773822186,441.38999764323233,2.577912087912088,21.296703296703296,23.281868010759354,24.252197672705073
015180,36.0,3.266666666666666,14.583333452542623,87.50000071525574,1.0,6.0,1.0,6.0,3.266666666666667,36.0,14.583333452542623,87.50000071525574,3.266666666666666,6.0,14.583333452542623,14.583333452542623
015181,544.0,1.4756250000000002,43.092499151825905,689.4799864292145,3.0,11.0,1.4545454545454546,5.333333333333333,2.622777777777778,181.33333333333334,69.76277639799648,229.8266621430715,1.7536363636363632,49.45454545454545,52.19090807437897,62.67999876629222
